id,date,activity_mean,circumplex.arousal_mean,circumplex.valence_mean,mood_mean,appCat.builtin_sum,appCat.communication_sum,appCat.entertainment_sum,appCat.finance_sum,appCat.game_sum,appCat.office_sum,appCat.other_sum,appCat.social_sum,appCat.travel_sum,appCat.unknown_sum,appCat.utilities_sum,appCat.weather_sum,call_sum,screen_sum,sms_sum,day,weekDay,activity_mean_time_1,circumplex.arousal_mean_time_1,circumplex.valence_mean_time_1,mood_mean_time_1,appCat.builtin_sum_time_1,appCat.communication_sum_time_1,appCat.entertainment_sum_time_1,appCat.finance_sum_time_1,appCat.game_sum_time_1,appCat.office_sum_time_1,appCat.other_sum_time_1,appCat.social_sum_time_1,appCat.travel_sum_time_1,appCat.unknown_sum_time_1,appCat.utilities_sum_time_1,appCat.weather_sum_time_1,call_sum_time_1,screen_sum_time_1,sms_sum_time_1,day_time_1,weekDay_time_1,activity_mean_time_2,circumplex.arousal_mean_time_2,circumplex.valence_mean_time_2,mood_mean_time_2,appCat.builtin_sum_time_2,appCat.communication_sum_time_2,appCat.entertainment_sum_time_2,appCat.finance_sum_time_2,appCat.game_sum_time_2,appCat.office_sum_time_2,appCat.other_sum_time_2,appCat.social_sum_time_2,appCat.travel_sum_time_2,appCat.unknown_sum_time_2,appCat.utilities_sum_time_2,appCat.weather_sum_time_2,call_sum_time_2,screen_sum_time_2,sms_sum_time_2,day_time_2,weekDay_time_2,activity_mean_time_3,circumplex.arousal_mean_time_3,circumplex.valence_mean_time_3,mood_mean_time_3,appCat.builtin_sum_time_3,appCat.communication_sum_time_3,appCat.entertainment_sum_time_3,appCat.finance_sum_time_3,appCat.game_sum_time_3,appCat.office_sum_time_3,appCat.other_sum_time_3,appCat.social_sum_time_3,appCat.travel_sum_time_3,appCat.unknown_sum_time_3,appCat.utilities_sum_time_3,appCat.weather_sum_time_3,call_sum_time_3,screen_sum_time_3,sms_sum_time_3,day_time_3,weekDay_time_3,activity_mean_time_4,circumplex.arousal_mean_time_4,circumplex.valence_mean_time_4,mood_mean_time_4,appCat.builtin_sum_time_4,appCat.communication_sum_time_4,appCat.entertainment_sum_time_4,appCat.finance_sum_time_4,appCat.game_sum_time_4,appCat.office_sum_time_4,appCat.other_sum_time_4,appCat.social_sum_time_4,appCat.travel_sum_time_4,appCat.unknown_sum_time_4,appCat.utilities_sum_time_4,appCat.weather_sum_time_4,call_sum_time_4,screen_sum_time_4,sms_sum_time_4,day_time_4,weekDay_time_4,activity_mean_time_5,circumplex.arousal_mean_time_5,circumplex.valence_mean_time_5,mood_mean_time_5,appCat.builtin_sum_time_5,appCat.communication_sum_time_5,appCat.entertainment_sum_time_5,appCat.finance_sum_time_5,appCat.game_sum_time_5,appCat.office_sum_time_5,appCat.other_sum_time_5,appCat.social_sum_time_5,appCat.travel_sum_time_5,appCat.unknown_sum_time_5,appCat.utilities_sum_time_5,appCat.weather_sum_time_5,call_sum_time_5,screen_sum_time_5,sms_sum_time_5,day_time_5,weekDay_time_5,mood_mean_TARGET
AS14.20,2014-04-11,0.09730740026867583,0.625,0.6153846153846154,0.7105263157894737,0.001373925428847033,0.003491764874413988,0.0,0.0,0.0,0.0,0.009520202375518044,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.004673088864812582,0.0,0.4732142857142857,0.6666666666666666,0.09730740026867596,0.6249999999999999,0.6153846153846154,0.7105263157894732,0.0013739254288470321,0.0034917648744140057,0.0,0.0,8.747499823730628e-18,0.0,0.009520202375518049,1.8901547270198496e-18,0.0,0.0,0.0,0.0,0.06451612903225806,0.004673088864812571,0.0,0.4732142857142857,0.6666666666666666,0.0784473155004288,0.7142857142857143,0.5803571428571429,0.6446700507614206,0.0034505319633818805,0.02206074953620219,0.003058078783240401,0.0,8.285553803383129e-18,0.0,0.009487804986293832,0.010962421269776566,0.0,3.6722179799821896e-17,0.0,0.0,0.040816326530612235,0.029139632711492024,0.04166666666666666,0.4708520179372198,0.6363636363636364,0.1064896411459926,0.7155172413793103,0.6818181818181819,0.6854304635761572,0.009067362926008007,0.0246843128179611,0.008878838582691223,0.0,3.968514541895436e-17,0.0,0.01622958136001211,0.04391107970754562,0.0,0.0,0.0,0.0,0.037037037037037035,0.04229434620719633,0.16666666666666669,0.4684684684684685,0.6,0.07939173309585643,0.7025862068965517,0.6390977443609022,0.6536412078152743,0.009388293701805576,0.019092132881110103,0.00817674501514162,0.0,0.036824998478082654,0.0,0.011576105462269896,0.04400634932126316,0.0,0.0,0.0,0.0,0.03448275862068965,0.04378914407605429,0.1794871794871795,0.4660633484162896,0.5,0.07847784996943905,0.7290575916230367,0.6536502546689302,0.6092814371257479,0.010855288606572032,0.032202021409434595,0.009310491053725415,0.0,0.055733563008937885,0.0,0.01015239053721663,0.05542286756576974,0.0,0.0,0.0,0.0,0.030769230769230767,0.042567220917623175,0.1739130434782609,0.4636363636363636,0.4166666666666667,6.8
AS14.20,2014-04-12,0.08121325315575569,0.5,0.5692307692307692,0.5999999999999999,0.00810056037022432,0.11622878389037858,0.0,0.03761399556734369,0.031114235030290857,0.0,0.01882888570521073,0.0034985045432643,0.0,0.0,0.0,0.0,0.1935483870967742,0.10916179256083912,0.05882352941176471,0.4821428571428572,0.8333333333333334,0.08121325315575581,0.5,0.5692307692307692,0.5999999999999998,0.00810056037022432,0.1162287838903786,0.0,0.03761399556734368,0.031114235030290864,0.0,0.01882888570521073,0.003498504543264301,0.0,0.0,0.0,0.0,0.1935483870967742,0.1091617925608391,0.05882352941176471,0.4821428571428572,0.8333333333333334,0.1030679736803499,0.6428571428571429,0.5982142857142858,0.6243654822335021,0.009272286830453893,0.07452673334009954,0.0,0.020784222528203337,0.029471125874757337,0.0,0.022726869268447112,0.0034896608201061157,0.0,3.6722179799821896e-17,0.0,0.0,0.16326530612244894,0.08686067684210516,0.04166666666666666,0.4798206278026906,0.8181818181818182,0.08947001955159388,0.6896551724137929,0.6298701298701299,0.6225165562913892,0.011068573384111031,0.0777634028980559,0.002952667071284705,0.017966111254525696,0.028231448223110973,0.0,0.022584416129381352,0.014298470551779366,0.0,0.0,0.0,0.0,0.14814814814814814,0.07739459080824103,0.06666666666666668,0.4774774774774775,0.8,0.10199780662380292,0.6594827586206896,0.6221804511278195,0.6296625222024858,0.01481806678169279,0.06518461406156638,0.00817674501514162,0.016227617712438854,0.02800577296677209,0.0,0.02146761620516623,0.04732409657389512,0.0,0.0,0.0,0.0,0.13793103448275862,0.08549776246618981,0.15384615384615385,0.4751131221719457,0.7,0.08593117905436662,0.6819371727748691,0.6129032258064515,0.6092814371257479,0.016088352977212752,0.05832145628064395,0.007710536054721702,0.015379154084627438,0.04910716721343675,0.0,0.018827370252308656,0.04184701026429389,0.0,0.0,0.0,0.0,0.12307692307692307,0.0835071752933401,0.1739130434782609,0.4727272727272727,0.625,6.8
AS14.20,2014-04-17,0.025751972520945063,0.4,0.5076923076923077,0.5368421052631579,0.007605196295981161,0.0229829996009894,0.0018241039444849548,0.0,0.038233000512830566,0.0,0.0,0.010634540047838256,0.0,0.013885999418049744,0.0,0.0,0.0,0.04708021369153507,0.05882352941176471,0.5267857142857143,0.5,0.025751972520945188,0.3999999999999999,0.5076923076923078,0.5368421052631578,0.007605196295981161,0.022982999600989425,0.0018241039444849548,0.0,0.03823300051283058,0.0,3.687676917598282e-18,0.010634540047838256,0.0,0.013885999418049706,0.0,0.0,0.0,0.04708021369153505,0.05882352941176471,0.5267857142857143,0.5,0.019588769754806515,0.5714285714285714,0.5357142857142857,0.553299492385786,0.007442890617362544,0.014307050045215526,0.0016168443442634865,0.0,0.03621395703883898,0.0,0.002085142453914582,0.010607657439302332,0.0,0.012655598778111342,0.0,0.0,0.0,0.036162248963384325,0.08333333333333333,0.5246636771300448,0.4545454545454545,0.09183181010374884,0.586206896551724,0.5974025974025975,0.5629139072847669,0.009701253887743766,0.022211783462227568,0.0021359136552779,0.0,0.03469064797322968,0.0,0.004318555842307818,0.014942734416242241,0.0,0.011602608010419213,0.0,0.0,0.0,0.035043925410353984,0.06666666666666668,0.5225225225225225,0.4,0.06957595608137919,0.5517241379310345,0.5037593984962406,0.53108348134991,0.008567328825487297,0.017179749929223286,0.0019670164257308558,0.0,0.03441333946209521,0.0,0.003080304831425405,0.014930256092263726,0.0,0.010782131053252908,0.0,0.0,0.0,0.03007286079054777,0.10256410256410256,0.5203619909502263,0.3,0.05760758625164272,0.5445026178010471,0.4906621392190152,0.5059880239520952,0.008766730374605666,0.015370928382934954,0.0018548641351469207,0.0,0.055951952781224966,0.0,0.0027014661989934892,0.013165587392738192,0.0,0.010534741658181213,0.0,0.0,0.0,0.027061601829444587,0.08695652173913045,0.5181818181818182,0.5,6.75
AS14.20,2014-04-18,0.011357072860489705,0.5,0.5384615384615384,0.5921052631578947,0.00195499554767514,0.0,0.0,0.0,0.0,0.0,0.0,0.0004865758371819421,0.0,0.0,0.0,0.0,0.0,0.002583878256047797,0.0,0.5357142857142857,0.6666666666666666,0.011357072860489828,0.5,0.5384615384615385,0.5921052631578946,0.00195499554767514,2.1948591147393292e-17,0.0,0.0,1.7494999647461255e-17,0.0,3.687676917598282e-18,0.00048657583718194334,0.0,0.0,0.0,0.0,0.0,0.0025838782560477732,0.0,0.5357142857142857,0.6666666666666666,0.021424714952074986,0.5142857142857142,0.5178571428571429,0.5076142131979688,0.009356163786454312,0.014307050045215526,0.0016168443442634865,0.0,0.03621395703883898,0.0,2.956333232725688e-18,0.011093003281797608,0.0,0.012655598778111342,0.0,0.0,0.0,0.03789573623909888,0.04166666666666666,0.5336322869955157,0.6363636363636364,0.018663988250987355,0.586206896551724,0.5844155844155845,0.5596026490066212,0.009101549454839371,0.011783917569123505,0.0015611118591395718,0.0,0.03469064797322968,0.0,0.0019156583665563727,0.010975095475454954,0.0,0.011602608010419213,0.0,0.0,0.0,0.02624952901914765,0.06666666666666668,0.5315315315315315,0.6,0.0703345788923037,0.5517241379310345,0.537593984962406,0.5284191829484888,0.010210989119958382,0.017179749929223286,0.0019670164257308558,0.0,0.03441333946209521,0.0,0.003080304831425405,0.015410042188913162,0.0,0.010782131053252908,0.0,0.0,0.0,0.03123750349551288,0.05128205128205128,0.5294117647058824,0.5,0.06043189135131954,0.5445026178010471,0.4804753820033954,0.5037425149700593,0.01014134912508298,0.015370928382934954,0.0018548641351469207,0.0,0.02606696754758412,0.0,0.0027014661989934892,0.013588665586857849,0.0,0.010534741658181213,0.0,0.0,0.0,0.028051364297230017,0.08695652173913045,0.5272727272727272,0.4166666666666667,7.5
AS14.20,2014-04-22,0.0,0.5,0.38461538461538464,0.5368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.5714285714285714,0.16666666666666666,1.593258554701249e-16,0.5,0.38461538461538464,0.5368421052631579,0.0,2.1948591147393292e-17,0.0,0.0,1.7494999647461255e-17,0.0,6.965611955463421e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.5714285714285714,0.16666666666666666,0.06161502610539985,0.5999999999999999,0.5000000000000001,0.5736040609137049,0.0040911130908920365,0.010258354895507372,0.0003646125322825006,0.0,2.071388450845782e-17,0.0,0.002597736891858112,0.03563097861715408,0.0,3.6148395740449675e-17,0.0,0.0,0.0,0.015167154906766634,0.2916666666666667,0.5695067264573991,0.09090909090909093,0.17046205690345922,0.5655172413793101,0.5714285714285715,0.6291390728476803,0.01126084899930624,0.015443081848608488,0.00035204436973579047,0.0,5.159068904464066e-17,0.0,0.033888601306065844,0.03569043949900273,0.0,0.0,0.0,0.0,0.018518518518518517,0.021446337977135924,0.2333333333333333,0.5675675675675675,0.4666666666666667,0.14346749575776468,0.5344827586206896,0.5714285714285714,0.6216696269982226,0.011481373625712615,0.05681564896693366,0.0003242064847262161,0.0,0.013605491174853069,0.0,0.024171789400213018,0.036820640199182866,0.0,0.0008283362549844335,0.0,0.0,0.017241379310344827,0.053873057345085885,0.1794871794871795,0.5656108597285068,0.6,0.12161269985066968,0.5287958115183247,0.5415959252971135,0.5800898203592809,0.013035519840381716,0.050833642800305466,0.00030572138241157507,0.0,0.01030571000859922,0.0,0.02119896426083496,0.032891734686227504,0.0,0.0008093305868076652,0.0,0.0,0.015384615384615384,0.0494240064481282,0.15217391304347827,0.5636363636363636,0.6666666666666667,7.0
AS14.20,2014-04-24,0.06517816097877735,0.45,0.5076923076923077,0.631578947368421,0.013462643981381058,0.023396441551562768,0.00044719123915882636,0.0,0.0,0.0,0.0872062808931409,0.0027557556554673305,0.0,0.0,0.0,0.0,0.03225806451612903,0.04083920873897167,0.0,0.5892857142857143,0.5,0.0651781609787775,0.4499999999999999,0.5076923076923078,0.6315789473684209,0.013462643981381058,0.02339644155156279,0.00044719123915882636,0.0,1.7494999647461255e-17,0.0,0.0872062808931409,0.00275575565546733,0.0,0.0,0.0,0.0,0.03225806451612903,0.04083920873897165,0.0,0.5892857142857143,0.5,0.09286599596178688,0.4952380952380952,0.4880952380952382,0.5939086294416235,0.013373277792032326,0.02064437324455241,0.0006939550976324464,0.0,2.071388450845782e-17,0.0,0.07213971563952998,0.005506700164031839,0.0,3.6148395740449675e-17,0.0,0.0,0.020408163265306117,0.037863279087217164,0.04166666666666666,0.5874439461883408,0.4545454545454545,0.06629192326138171,0.5310344827586205,0.4848484848484849,0.5629139072847666,0.013009343570247007,0.017003616525502953,0.0006700345252578147,0.0,5.159068904464066e-17,0.0,0.06627607124224058,0.005448169311742889,0.0,0.0,0.0,0.0,0.018518518518518517,0.026063278203187486,0.2333333333333333,0.5855855855855856,0.4,0.08036455910791122,0.5229885057471264,0.4736842105263157,0.5630550621669614,0.01500335985739668,0.019686559681964824,0.0009412580746779774,0.0,3.5431120910831157e-17,0.0,0.04897515034965457,0.040666437413308665,0.0,0.0,0.0,0.0,0.017241379310344827,0.0313254988054196,0.20512820512820512,0.5837104072398189,0.3,0.14285758982332256,0.486910994764398,0.4634974533106959,0.5688622754491013,0.021287208222250324,0.02245366194116237,0.000887590882210818,0.0,2.6837903365189247e-17,0.0,0.06265786228154868,0.03624597308808657,0.0,0.0,0.0,0.0,0.030769230769230767,0.03661180908826762,0.1739130434782609,0.5818181818181818,0.5,7.0
AS14.20,2014-04-26,0.08144384089714382,0.625,0.6153846153846154,0.631578947368421,0.002816693444432439,0.028670119030835287,0.003410796672959511,0.0,0.0,0.0,0.0,0.015299656131572125,0.0,0.0,0.0,0.0,0.0,0.03564825036795037,0.05882352941176471,0.6071428571428571,0.8333333333333334,0.081443840897144,0.6249999999999999,0.6153846153846154,0.6315789473684209,0.002816693444432438,0.028670119030835307,0.003410796672959511,0.0,1.7494999647461255e-17,0.0,0.0,0.015299656131572125,0.0,0.0,0.0,0.0,0.0,0.03564825036795035,0.05882352941176471,0.6071428571428571,0.8333333333333334,0.0916788078054762,0.7142857142857143,0.5357142857142858,0.5939086294416237,0.0074267025590140845,0.032530624957222684,0.003561107437498781,0.0,2.071388450845782e-17,0.0,0.0086166533278696,0.017259777771770703,0.0,3.6148395740449675e-17,0.0,0.0,0.040816326530612235,0.042108551465643684,0.04166666666666666,0.6053811659192825,0.8181818181818182,0.09230663596180573,0.6689655172413791,0.5714285714285715,0.602649006622515,0.02004138033776433,0.038789556652494235,0.0038210733478716992,0.0,5.159068904464066e-17,0.0,0.07214519589543522,0.019795895711357973,0.0,0.0,0.0,0.0,0.05555555555555555,0.050435950715111484,0.03333333333333333,0.6036036036036037,0.8,0.09600442560486078,0.5919540229885057,0.4962406015037593,0.5737122557726454,0.017868907786452056,0.03387509254662177,0.003783520160893085,0.0,3.5431120910831157e-17,0.0,0.052919321945172494,0.022505682807781816,0.0,0.0,0.0,0.0,0.05172413793103448,0.04723999586228291,0.05128205128205128,0.6018099547511312,0.7,0.07948986316627274,0.5811518324607329,0.4227504244482172,0.5239520958083828,0.017747039999496398,0.030308451732100262,0.00356779727878396,0.0,2.6837903365189247e-17,0.0,0.04641091298823927,0.019845643102707956,0.0,0.0,0.0,0.0,0.04615384615384615,0.04242164658014005,0.1739130434782609,0.6,0.625,6.8
AS14.20,2014-04-27,0.03160329420010514,0.5,0.38461538461538464,0.5999999999999999,0.0032776610245091264,0.01629630244567372,0.0,0.0,0.0,0.0,0.008802375471910064,0.03101509469108952,0.0,0.021135568537401644,0.0,0.0,0.0,0.04146018802178944,0.0,0.6160714285714286,1.0,0.03160329420010531,0.5,0.38461538461538464,0.5999999999999998,0.003277661024509125,0.016296302445673733,0.0,0.0,1.7494999647461255e-17,0.0,0.008802375471910059,0.031015094691089512,0.0,0.021135568537401603,0.0,0.0,0.0,0.04146018802178941,0.0,0.6160714285714286,1.0,0.06526717733404641,0.6428571428571429,0.4910714285714287,0.573604060913705,0.005964292298377123,0.027991857180860457,0.0030232527739335693,0.0,2.071388450845782e-17,0.0,0.007056679778630206,0.046197673703180835,0.0,0.019262803295882317,0.0,0.0,0.0,0.05883689660752173,0.04166666666666666,0.6143497757847534,1.0,0.07846926874612661,0.6896551724137929,0.5194805194805195,0.5894039735099322,0.010345013612636648,0.035149150465065816,0.0034383563712076944,0.0,5.159068904464066e-17,0.0,0.0143993767144896,0.04768418922396904,0.0,0.017660069645261626,0.0,0.0,0.037037037037037035,0.050762114530136064,0.03333333333333333,0.6126126126126126,1.0,0.07676152528668524,0.6206896551724137,0.4586466165413534,0.5630550621669614,0.02045454578624844,0.036464436056617484,0.0035189222282527672,0.0,3.5431120910831157e-17,0.0,0.05608335968920667,0.050361670779587316,0.0,0.016411240055148997,0.0,0.0,0.05172413793103448,0.06196902169863585,0.02564102564102564,0.6108597285067874,0.9,0.0873490488977003,0.5811518324607329,0.4227504244482172,0.54191616766467,0.020483935709373857,0.036090593434208285,0.00356779727878396,0.0,2.6837903365189247e-17,0.0,0.050466406757703884,0.04681330004258537,0.0,0.016034694200756438,0.0,0.0,0.04615384615384615,0.0592031011407863,0.043478260869565216,0.6090909090909091,0.8333333333333334,6.8
AS14.20,2014-04-30,0.0,0.55,0.5692307692307692,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.3333333333333333,1.7847559771413035e-16,0.5499999999999999,0.5692307692307692,0.6315789473684207,0.0,2.606395198752954e-17,0.0,0.0,1.7494999647461255e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.3333333333333333,0.003540751451874851,0.6357142857142856,0.5982142857142858,0.6192893401015221,0.003978864560364854,0.0031691122826063398,0.00044570879191483954,0.0,2.4856661410149385e-17,0.0,0.0,0.0043732536065527955,0.0,3.6722179799821896e-17,0.0,0.0,0.0,0.008841503843173993,0.0,0.6412556053811659,0.2727272727272727,0.0437916886186351,0.6327586206896549,0.5909090909090909,0.6059602649006607,0.009763346823397422,0.030595537004456937,0.005202578994703398,0.0,0.03916661738902115,0.0,0.007818250978088333,0.017420654686677525,0.0,0.0,0.0,0.0,0.0,0.04921269850927528,0.0,0.6396396396396397,0.2,0.04140569028371264,0.5905172413793103,0.4755639097744361,0.5657193605683822,0.01137785386416543,0.0301267545864279,0.0047911854083878816,0.0,0.038853529078802664,0.0,0.010200752990331314,0.047988413262490384,0.0,0.016411240055148997,0.0,0.0,0.0,0.06091929074335385,0.0,0.6380090497737556,0.45,0.05453679143236294,0.6191099476439791,0.4804753820033954,0.5441616766467059,0.01365223665558336,0.03712730279604302,0.0070529548603402515,0.0,0.029430264468283087,0.0,0.008946189067563755,0.055619531125969415,0.0,0.016034694200756438,0.0,0.0,0.0,0.06913470174380285,0.021739130434782608,0.6363636363636364,0.5833333333333334,7.0
AS14.20,2014-05-02,0.0,0.55,0.4461538461538461,0.6631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607142857142857,0.6666666666666666,1.7847559771413035e-16,0.5499999999999999,0.44615384615384623,0.6631578947368416,0.0,2.606395198752954e-17,0.0,0.0,1.7494999647461255e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607142857142857,0.6666666666666666,0.0,0.6285714285714284,0.4642857142857144,0.6142131979695424,0.0,1.622496070728846e-17,0.0,0.0,2.4856661410149385e-17,0.0,0.0,1.2254948446150411e-17,0.0,3.6722179799821896e-17,0.0,0.0,0.0,0.0,0.0,0.6591928251121076,0.6363636363636364,3.8198601458388346e-17,0.6482758620689654,0.5454545454545455,0.6158940397350977,0.0,7.73681723073901e-18,0.0,0.0,5.555920358653609e-17,0.0,0.0,1.2124690295907282e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576576576576577,0.6,0.0018419798466692199,0.6249999999999999,0.5206766917293232,0.5976909413854335,0.0034181745715141892,0.002018880592276957,0.0003963157265431543,0.0,3.9367912123145725e-17,0.0,0.0,0.004323157002352343,0.0,0.0,0.0,0.0,0.0,0.005222746585647056,0.0,0.6561085972850679,0.5,0.026423948970132963,0.6112565445026178,0.4651952461799659,0.5621257485029935,0.008563360021973361,0.0211726270847492,0.004518009032667802,0.0,0.029430264468283087,0.0,0.004890695298099146,0.015348807341905768,0.0,0.0,0.0,0.0,0.0,0.0379242365524788,0.0,0.6545454545454545,0.4166666666666667,6.75
AS14.23,2014-03-22,0.6559169142206699,0.5,0.6923076923076923,0.631578947368421,0.01001557960312199,0.09032495156922833,0.02014386307171769,0.0,0.0,0.0,0.06798180613276063,0.022027091630180688,0.0,1.0,0.0,0.0,0.0,0.18636676702103802,0.05882352941176471,0.29464285714285715,0.8333333333333334,0.6559169142206698,0.5,0.6923076923076923,0.6315789473684207,0.01001557960312199,0.09032495156922833,0.02014386307171769,0.0,0.0,0.0,0.06798180613276063,0.022027091630180688,0.0,1.0,0.0,0.0,0.0,0.18636676702103802,0.05882352941176471,0.29464285714285715,0.8333333333333334,0.3786902296994417,0.5714285714285714,0.5357142857142857,0.5939086294416237,0.009801832925064188,0.05622780424087834,0.01785506312707473,0.0,0.0,0.0,0.05449958800129591,0.021971410267487487,0.0,0.9113927198974888,0.0,0.0,0.040816326530612235,0.1422054762265028,0.04166666666666666,0.2869955156950673,0.7272727272727273,0.2703261122338081,0.5862068965517241,0.5194805194805195,0.602649006622515,0.009535090358796832,0.046311700048110284,0.017239600640752663,0.0,0.0,0.0,0.05006976455376255,0.021737875604143,0.0,0.8355616085751505,0.0,0.0,0.037037037037037035,0.09788747774250192,0.06666666666666668,0.28228228228228225,0.6666666666666667,0.1970033143296607,0.5517241379310345,0.4135338345864661,0.5737122557726465,0.008420587217880242,0.035819880334090975,0.015876380372215268,0.0,0.0,0.0,0.035713359580147916,0.021719722818525772,0.0,0.7764749751636721,0.0,0.0,0.05172413793103448,0.08400190494693695,0.05128205128205128,0.2760180995475113,0.5,0.16311504808976304,0.5445026178010471,0.34804753820033946,0.5508982035928138,0.008363157947922945,0.032048476698956545,0.01497116554958656,0.0,0.0,0.0,0.03132106691973872,0.019152578974283026,0.0,0.7586592322975066,0.0,0.0,0.04615384615384615,0.07543394233365346,0.06521739130434782,0.2709090909090909,0.6666666666666667,7.0
AS14.23,2014-03-23,0.3850361340103269,0.4,0.6923076923076923,0.631578947368421,0.026512232442331862,0.40184419435748736,0.03241422747650826,0.0,0.0,0.0,0.01535808190746353,0.8947896882100639,0.0,0.09722184319453124,0.009391280929613673,0.0,0.03225806451612903,1.0,0.0,0.3035714285714285,1.0,0.3850361340103269,0.4,0.6923076923076923,0.6315789473684207,0.026512232442331862,0.40184419435748736,0.03241422747650826,0.0,0.0,0.0,0.01535808190746353,0.8947896882100639,0.0,0.09722184319453132,0.009391280929613673,0.0,0.03225806451612903,1.0,0.0,0.3035714285714285,1.0,0.6009888453773127,0.5142857142857143,0.7142857142857143,0.5939086294416237,0.03574825671357853,0.3063781370461916,0.04658629882639801,0.0,0.0,0.0,0.06681184011787453,0.9144991970881235,0.0,1.0,0.008309442673193406,0.0,0.020408163265306117,0.905246433042854,0.04166666666666666,0.3004484304932735,1.0,0.42901285886271096,0.5448275862068964,0.6493506493506493,0.602649006622515,0.034775420121865075,0.2523465494650517,0.04498047312305673,0.0,0.0,0.0,0.06138125491932269,0.904778962495954,0.0,0.9167964482634141,0.00652757671796078,0.0,0.05555555555555555,0.6231285349716155,0.03333333333333333,0.2942942942942943,0.9333333333333332,0.3126481359407016,0.5172413793103448,0.5263157894736841,0.5737122557726465,0.03071071664301905,0.19517796140432886,0.04142364521691591,0.0,0.0,0.0,0.04378152859218437,0.9040234029906804,0.0,0.8519653034435122,0.004851660736147183,0.0,0.05172413793103448,0.5347362622020284,0.05128205128205128,0.2895927601809955,0.8,0.25886679065614154,0.5130890052356021,0.4499151103565364,0.5508982035928138,0.030501266400293825,0.17462806379794715,0.03906181608593287,0.0,0.0,0.0,0.03839695293316847,0.797173139134669,0.0,0.8324174812180184,0.004737271571097503,0.0,0.061538461538461535,0.4801946383494732,0.043478260869565216,0.28363636363636363,0.6666666666666667,5.8
